total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
49.0863,48.6737,0.183495,48.6119,23.4538,36595758,12.5698,15376247,0.7709,6217198,0.813942,74000,7.74298,9977979,459097930,0.04,0.0521675,3,6217118,73966,973736022,6143152,1,67108864,6192611,12104,12482,1,1:48;2:12764;3:1143327;4:4549377;
49.7026,49.2872,0.186113,49.2245,23.7677,37088272,12.7278,15570586,0.779137,6286221,0.822616,75000,7.82406,10096467,463636170,0.04,0.0521675,3,6286141,74966,984779702,6211175,1,67108864,6261634,12104,12482,1,1:48;2:12764;3:1142327;4:4618400;
50.3197,49.9015,0.188722,49.8379,24.0848,37586504,12.883,15761296,0.787849,6356339,0.831343,76000,7.90587,10214447,468210590,0.04,0.0521675,3,6356259,75966,995998582,6280293,1,67108864,6331752,12104,12482,1,1:48;2:12764;3:1141327;4:4688518;
50.9471,50.5262,0.191347,50.4618,24.3953,38074076,13.051,15967907,0.79619,6427042,0.840068,77000,7.98981,10337655,472886830,0.04,0.0521675,3,6426962,76966,1007311062,6349996,1,67108864,6402455,12104,12482,1,1:48;2:12764;3:1140327;4:4759221;
51.5572,51.1334,0.19397,51.0682,24.7002,38547983,13.208,16161158,0.804813,6497375,0.848965,78000,8.07041,10454503,477452870,0.04,0.0521675,3,6497295,77966,1018564342,6419329,1,67108864,6472788,12104,12482,1,1:48;2:12764;3:1139327;4:4829554;
52.1889,51.7617,0.197238,51.6956,25.0018,39009994,13.3745,16364564,0.813756,6569658,0.857966,79000,8.1613,10571133,482093640,0.04,0.0521675,3,6569578,78966,1030129622,6490612,1,67108864,6545071,12104,12482,1,1:48;2:12764;3:1138327;4:4901837;
52.8184,52.3884,0.199824,52.3215,25.312,39496649,13.5418,16570286,0.822386,6640388,0.866634,80000,8.24748,10694682,486776075,0.04,0.0521675,3,6640308,79966,1041446422,6560342,1,67108864,6615801,12104,12482,1,1:48;2:12764;3:1137327;4:4972567;
53.4435,53.0107,0.20242,52.943,25.6252,39989364,13.7064,16772832,0.83065,6707281,0.875116,81000,8.33099,10815142,491258695,0.04,0.0521675,3,6707201,80966,1052149302,6626235,1,67108864,6682694,12104,12482,1,1:48;2:12764;3:1136327;4:5039460;
54.0596,53.6241,0.205022,53.5556,25.9373,40479561,13.8642,16966899,0.838697,6774155,0.883752,82000,8.41387,10932017,495686780,0.04,0.0521675,3,6774075,81966,1062849142,6692109,1,67108864,6749568,12104,12482,1,1:48;2:12764;3:1135327;4:5106334;
54.6744,54.236,0.207643,54.1667,26.2501,40969104,14.018,17156173,0.846884,6840600,0.892387,83000,8.49821,11049573,500107920,0.04,0.0521675,3,6840520,82966,1073480342,6757554,1,67108864,6816013,12104,12482,1,1:48;2:12764;3:1134327;4:5172779;
55.2885,54.8474,0.210223,54.7772,26.5605,41453299,14.1742,17348822,0.854559,6902234,0.900364,84000,8.58252,11168043,504350330,0.04,0.0521675,3,6902154,83966,1083341782,6818188,1,67108864,6877647,12104,12482,1,1:48;2:12764;3:1133327;4:5234413;
55.9012,55.4573,0.212836,55.3863,26.8738,41943692,14.3286,17539162,0.861587,6959882,0.907845,85000,8.66677,11286103,508427150,0.04,0.0521675,3,6959802,84966,1092565462,6874836,1,67108864,6935295,12104,12482,1,1:48;2:12764;3:1132327;4:5292061;
56.5217,56.075,0.215425,56.0031,27.1862,42434641,14.4875,17735115,0.868881,7020063,0.915854,86000,8.75391,11407359,512653230,0.04,0.0521675,3,7019983,85966,1102194422,6934017,1,67108864,6995476,12104,12482,1,1:48;2:12764;3:1131327;4:5352242;
57.1395,56.6901,0.218035,56.6174,27.4921,42911438,14.6491,17934322,0.876687,7085477,0.924097,87000,8.83843,11525815,517046630,0.04,0.0521675,3,7085397,86966,1112660662,6998431,1,67108864,7060890,12104,12482,1,1:48;2:12764;3:1130327;4:5417656;
57.7537,57.3015,0.220684,57.228,27.8003,43391845,14.8063,18127685,0.884361,7150498,0.932429,88000,8.92229,11643910,521418895,0.04,0.0521675,3,7150418,87966,1123064022,7062452,1,67108864,7125911,12104,12482,1,1:48;2:12764;3:1129327;4:5482677;
58.3726,57.9176,0.223273,57.8433,28.1134,43880598,14.9631,18321137,0.892676,7219343,0.941185,89000,9.00706,11763247,525962750,0.04,0.0521675,3,7219263,88966,1134079222,7130297,1,67108864,7194756,12104,12482,1,1:48;2:12764;3:1128327;4:5551522;
58.9935,58.5357,0.225885,58.4605,28.426,44370971,15.122,18516723,0.900467,7283291,0.949689,90000,9.0936,11882539,530310050,0.04,0.0521675,3,7283211,89966,1144310902,7193245,1,67108864,7258704,12104,12482,1,1:48;2:12764;3:1127327;4:5615470;
59.6092,59.1486,0.228523,59.0726,28.7326,44848457,15.2818,18713672,0.908621,7349756,0.958296,91000,9.17682,11999454,534722375,0.04,0.0521675,3,7349676,90966,1154945302,7258710,1,67108864,7325169,12104,12482,1,1:48;2:12764;3:1126327;4:5681935;
60.2251,59.7618,0.231131,59.6849,29.0437,45333942,15.4383,18906647,0.917187,7419598,0.967382,92000,9.26019,12116489,539271580,0.04,0.0521675,3,7419518,91966,1166120022,7327552,1,67108864,7395011,12104,12482,1,1:48;2:12764;3:1125327;4:5751777;
60.8433,60.3772,0.233717,60.2995,29.3526,45815787,15.598,19103356,0.925422,7485701,0.975878,93000,9.34509,12234563,543686810,0.04,0.0521675,3,7485621,92966,1176696502,7392655,1,67108864,7461114,12104,12482,1,1:48;2:12764;3:1124327;4:5817880;
61.4583,60.9894,0.236327,60.9109,29.6511,46279912,15.7606,19303581,0.933475,7552568,0.984597,94000,9.42938,12351347,548113250,0.04,0.0521675,3,7552488,93966,1187395222,7458522,1,67108864,7527981,12104,12482,1,1:48;2:12764;3:1123327;4:5884747;
62.09,61.6184,0.238978,61.539,29.9647,46764773,15.9191,19497555,0.941204,7614137,0.99264,95000,9.52554,12468705,552336380,0.04,0.0521675,3,7614057,94966,1197246262,7519091,1,67108864,7589550,12104,12482,1,1:48;2:12764;3:1122327;4:5946316;
62.7047,62.2302,0.241604,62.15,30.2764,47251078,16.0737,19688301,0.949209,7680985,1.0012,96000,9.61011,12585431,556761190,0.04,0.0521675,3,7680905,95966,1207941942,7584939,1,67108864,7656398,12104,12482,1,1:48;2:12764;3:1121327;4:6013164;
63.315,62.8377,0.244236,62.7567,30.59,47742001,16.2263,19876328,0.956578,7741738,1.00898,97000,9.69333,12701449,560931580,0.04,0.0521675,3,7741658,96966,1217662422,7644692,1,67108864,7717151,12104,12482,1,1:48;2:12764;3:1120327;4:6073917;
63.9291,63.449,0.246832,63.3672,30.9039,48233429,16.3812,20066720,0.964225,7805279,1.01729,98000,9.77708,12817936,565220525,0.04,0.0521675,3,7805199,97966,1227828982,7707233,1,67108864,7780692,12104,12482,1,1:48;2:12764;3:1119327;4:6137458;
64.5437,64.0609,0.249403,63.9783,31.2195,48726350,16.5335,20254234,0.971534,7867800,1.02549,99000,9.86356,12937152,569509605,0.04,0.0521675,3,7867720,98966,1237832342,7768754,1,67108864,7843213,12104,12482,1,1:48;2:12764;3:1118327;4:6199979;
65.1629,64.6773,0.252018,64.5938,31.5355,49220540,16.6891,20445447,0.97913,7931418,1.03394,100000,9.94975,13054754,573818355,0.04,0.0521675,3,7931338,99966,1248011222,7831372,1,67108864,7906831,12104,12482,1,1:48;2:12764;3:1117327;4:6263597;
65.7842,65.2958,0.25467,65.2115,31.8495,49713411,16.8477,20640532,0.986948,7995395,1.04225,101000,10.0363,13175047,578181830,0.04,0.0521675,3,7995315,100966,1258247542,7894349,1,67108864,7970808,12104,12482,1,1:48;2:12764;3:1116327;4:6327574;
66.4037,65.9125,0.257297,65.8274,32.1642,50206122,17.0045,20833468,0.994452,8057630,1.05047,102000,10.1226,13293572,582449105,0.04,0.0521675,3,8057550,101966,1268205142,7955584,1,67108864,8033043,12104,12482,1,1:48;2:12764;3:1115327;4:6389809;
67.0276,66.5337,0.259892,66.4477,32.4744,50692080,17.1698,21036775,1.00147,8114640,1.05788,103000,10.2096,13413832,586533405,0.04,0.0521675,3,8114560,102966,1277326742,8011594,1,67108864,8090053,12104,12482,1,1:48;2:12764;3:1114327;4:6446819;
67.6479,67.1512,0.262491,67.0644,32.7871,51180452,17.3284,21232281,1.00876,8175359,1.06586,104000,10.2972,13533413,590755880,0.04,0.0521675,3,8175279,103966,1287041782,8071313,1,67108864,8150772,12104,12482,1,1:48;2:12764;3:1113327;4:6507538;
68.2635,67.764,0.26507,67.6764,33.1067,51680721,17.4809,21420148,1.01621,8236218,1.0737,105000,10.3819,13649685,594934320,0.04,0.0521675,3,8236138,104966,1296779222,8131172,1,67108864,8211631,12104,12482,1,1:48;2:12764;3:1112327;4:6568397;
68.88,68.3778,0.267701,68.2892,33.4215,52173624,17.6358,21610951,1.02359,8295544,1.08134,106000,10.4688,13766627,599061490,0.04,0.0521675,3,8295464,105966,1306271382,8189498,1,67108864,8270957,12104,12482,1,1:48;2:12764;3:1111327;4:6627723;
69.4899,68.9849,0.270273,68.8956,33.7376,52668442,17.7865,21796662,1.0304,8351326,1.08859,107000,10.5535,13881329,603013300,0.04,0.0521675,3,8351246,106966,1315196502,8244280,1,67108864,8326739,12104,12482,1,1:48;2:12764;3:1110327;4:6683505;
70.106,69.5982,0.272858,69.5081,34.062,53177922,17.9366,21981312,1.0373,8407768,1.09577,108000,10.6401,13999697,607046500,0.04,0.0521675,3,8407688,107966,1324227222,8299722,1,67108864,8383181,12104,12482,1,1:48;2:12764;3:1109327;4:6739947;
70.7214,70.2109,0.275481,70.1199,34.3794,53674264,18.089,22169451,1.04409,8463663,1.10313,109000,10.7271,14117622,611051175,0.04,0.0521675,3,8463583,108966,1333170422,8354617,1,67108864,8439076,12104,12482,1,1:48;2:12764;3:1108327;4:6795842;
71.3613,70.8479,0.27808,70.7562,34.6961,54169995,18.2472,22363966,1.05113,8524221,1.12614,110000,10.8173,14238161,615281580,0.04,0.0521675,3,8524141,109966,1342859702,8414175,1,134217728,8499634,12104,12482,1,1:48;2:12764;3:1107327;4:6856400;
71.9795,71.4633,0.280731,71.3708,35.009,54657405,18.4024,22555226,1.05763,8584551,1.13411,111000,10.9066,14359882,619520595,0.04,0.0521675,3,8584471,110966,1352512502,8473505,1,134217728,8559964,12104,12482,1,1:48;2:12764;3:1106327;4:6916730;
72.5926,72.0737,0.283337,71.9803,35.326,55154265,18.5553,22743273,1.06429,8643328,1.14164,112000,10.9914,14477440,623635045,0.04,0.0521675,3,8643248,111966,1361916822,8531282,1,134217728,8618741,12104,12482,1,1:48;2:12764;3:1105327;4:6975507;
73.2106,72.6889,0.285898,72.5948,35.642,55650237,18.711,22935422,1.07073,8701946,1.14975,113000,11.0786,14595889,627756500,0.04,0.0521675,3,8701866,112966,1371295702,8588900,1,134217728,8677359,12104,12482,1,1:48;2:12764;3:1104327;4:7034125;
73.8379,73.3135,0.28845,73.2186,35.9618,56154515,18.8703,23131488,1.07737,8763957,1.15832,114000,11.1687,14720125,632100480,0.04,0.0521675,3,8763877,113966,1381217462,8649911,1,134217728,8739370,12104,12482,1,1:48;2:12764;3:1103327;4:7096136;
74.4604,73.9332,0.291076,73.8375,36.28,56652904,19.0269,23324535,1.08511,8827217,1.16659,115000,11.2561,14837914,636397715,0.04,0.0521675,3,8827137,114966,1391339062,8712171,1,134217728,8802630,12104,12482,1,1:48;2:12764;3:1102327;4:7159396;
76.1653,75.6354,0.293703,75.5389,36.5954,57147893,19.1833,23517227,1.09245,8890992,1.17499,116000,12.4286,14957825,713677140,0.04,0.0521675,3,8890912,115966,1401543062,8774946,1,134217728,8866405,12104,12482,1,1:48;2:12764;3:1101327;4:7223171;
76.783,76.2502,0.296293,76.153,36.9137,57636481,19.3423,23709770,1.09964,8953810,1.18338,117000,12.5068,15078485,717999760,0.04,0.0521675,3,8953730,116966,1411593942,8836764,1,134217728,8929223,12104,12482,1,1:48;2:12764;3:1100327;4:7285989;
77.3956,76.8602,0.298864,76.7621,37.2298,58124552,19.4986,23900571,1.10647,9015694,1.1919,118000,12.5855,15199825,722295220,0.04,0.0521675,3,9015614,117966,1421495382,8897648,1,134217728,8991107,12104,12482,1,1:48;2:12764;3:1099327;4:7347873;
78.0015,77.4633,0.301379,77.3645,37.5506,58627855,19.6503,24087226,1.11268,9074633,1.19983,119000,12.6624,15317044,726411065,0.04,0.0521675,3,9074553,118966,1430925622,8955587,1,134217728,9050046,12104,12482,1,1:48;2:12764;3:1098327;4:7406812;
78.6115,78.0706,0.30389,77.971,37.8704,59129526,19.8065,24279466,1.11934,9138390,1.20817,120000,12.7386,15434864,730728645,0.04,0.0521675,3,9138310,119966,1441126742,9018344,1,134217728,9113803,12104,12482,1,1:48;2:12764;3:1097327;4:7470569;
79.2233,78.6798,0.306448,78.5793,38.1858,59622881,19.9635,24473151,1.12676,9198921,1.21635,121000,12.8172,15551655,734901750,0.04,0.0521675,3,9198841,120966,1450811702,9077875,1,134217728,9174334,12104,12482,1,1:48;2:12764;3:1096327;4:7531100;
79.8414,79.2951,0.309033,79.1939,38.5066,60128329,20.1213,24667627,1.13386,9257090,1.22408,122000,12.8989,15672585,739042460,0.04,0.0521675,3,9257010,121966,1460118742,9135044,1,134217728,9232503,12104,12482,1,1:48;2:12764;3:1095327;4:7589269;
80.4713,79.9222,0.311647,79.8202,38.8259,60633423,20.2877,24872068,1.14169,9321422,1.23262,123000,12.983,15797269,743486000,0.04,0.0521675,3,9321342,122966,1470411862,9198376,1,134217728,9296835,12104,12482,1,1:48;2:12764;3:1094327;4:7653601;
81.085,80.5331,0.31421,80.4302,39.1484,61141810,20.4428,25062880,1.14935,9383606,1.24087,124000,13.061,15915259,747743210,0.04,0.0521675,3,9383526,123966,1480361302,9259560,1,134217728,9359019,12104,12482,1,1:48;2:12764;3:1093327;4:7715785;
81.7175,81.1628,0.31688,81.0591,39.473,61638504,20.6071,25260293,1.15667,9442431,1.24875,125000,13.143,16033783,751874070,0.04,0.0521675,3,9442351,124966,1489773302,9317385,1,134217728,9417844,12104,12482,1,1:48;2:12764;3:1092327;4:7774610;
82.3284,81.7709,0.319498,81.6663,39.7948,62144943,20.7588,25446752,1.16383,9501250,1.25635,126000,13.2236,16151160,755987485,0.04,0.0521675,3,9501170,125966,1499184342,9375204,1,134217728,9476663,12104,12482,1,1:48;2:12764;3:1091327;4:7833429;
82.9383,82.3781,0.322103,82.2726,40.1182,62653585,20.9108,25633476,1.17074,9557629,1.26395,127000,13.3024,16267776,759991885,0.04,0.0521675,3,9557549,126966,1508204982,9430583,1,134217728,9533042,12104,12482,1,1:48;2:12764;3:1090327;4:7889808;
83.5522,82.9892,0.324679,82.883,40.4389,63158409,21.0648,25823136,1.17817,9619628,1.27211,128000,13.3829,16386660,764255105,0.04,0.0521675,3,9619548,127966,1518124822,9491582,1,134217728,9595041,12104,12482,1,1:48;2:12764;3:1089327;4:7951807;
84.1644,83.5985,0.327328,83.4915,40.76,63663664,21.2202,26014488,1.18472,9673321,1.27905,129000,13.4626,16505321,768182740,0.04,0.0521675,3,9673241,128966,1526715702,9544275,1,134217728,9648734,12104,12482,1,1:48;2:12764;3:1088327;4:8005500;
84.7761,84.2075,0.329906,84.0996,41.0769,64161026,21.3776,26208157,1.19126,9727918,1.28628,130000,13.5417,16622007,772116910,0.04,0.0521675,3,9727838,129966,1535451222,9597872,1,134217728,9703331,12104,12482,1,1:48;2:12764;3:1087327;4:8060097;
85.3847,84.8134,0.332497,84.7047,41.3935,64657349,21.5332,26399936,1.19789,9782819,1.29355,131000,13.62,16738054,776053655,0.04,0.0521675,3,9782739,130966,1544235382,9651773,1,134217728,9758232,12104,12482,1,1:48;2:12764;3:1086327;4:8114998;
86,85.4258,0.335113,85.3163,41.7124,65159152,21.6903,26592862,1.20464,9838543,1.30088,132000,13.702,16857112,780068485,0.04,0.0521675,3,9838463,131966,1553151222,9706497,1,134217728,9813956,12104,12482,1,1:48;2:12764;3:1085327;4:8170722;
86.6112,86.0343,0.337692,85.924,42.0331,65663100,21.8439,26782251,1.21136,9894131,1.30833,133000,13.7829,16975233,784063820,0.04,0.0521675,3,9894051,132966,1562045302,9761085,1,134217728,9869544,12104,12482,1,1:48;2:12764;3:1084327;4:8226310;
87.2223,86.6426,0.340288,86.5314,42.3546,66167492,21.9976,26971432,1.21782,9946652,1.31536,134000,13.8634,17093080,787932365,0.04,0.0521675,3,9946572,133966,1570448662,9812606,1,134217728,9922065,12104,12482,1,1:48;2:12764;3:1083327;4:8278831;
87.8311,87.2486,0.342891,87.1366,42.6768,66673492,22.1481,27156428,1.22421,9999875,1.32223,135000,13.9448,17208453,791791880,0.04,0.0521675,3,9999795,134966,1578964342,9864829,1,134217728,9975288,12104,12482,1,1:48;2:12764;3:1082327;4:8332054;
88.4493,87.8641,0.34549,87.7513,42.9966,67177424,22.306,27350664,1.231,10055962,1.32981,136000,14.0279,17328827,795840970,0.04,0.0521675,3,10055882,135966,1587938262,9919916,1,134217728,10031375,12104,12482,1,1:48;2:12764;3:1081327;4:8388141;
89.0618,88.4738,0.348113,88.3601,43.3128,67673478,22.4638,27544718,1.23755,10111000,1.33723,137000,14.1084,17445937,799799140,0.04,0.0521675,3,10110920,136966,1596744342,9973954,1,134217728,10086413,12104,12482,1,1:48;2:12764;3:1080327;4:8443179;
89.6658,89.075,0.350713,88.9605,43.6316,68173920,22.6138,27729670,1.24355,10161431,1.34403,138000,14.1882,17562366,803562815,0.04,0.0521675,3,10161351,137966,1604813302,10023385,1,134217728,10136844,12104,12482,1,1:48;2:12764;3:1079327;4:8493610;
90.2724,89.6789,0.353314,89.5636,43.9492,68673005,22.7651,27915885,1.25047,10218014,1.35153,139000,14.268,17678425,807567020,0.04,0.0521675,3,10217934,138966,1613866582,10078968,1,134217728,10193427,12104,12482,1,1:48;2:12764;3:1078327;4:8550193;
90.8867,90.2904,0.355921,90.1743,44.2701,69177524,22.9205,28107203,1.25736,10274776,1.35909,140000,14.3487,17796426,811607515,0.04,0.0521675,3,10274696,139966,1622948502,10134730,1,134217728,10250189,12104,12482,1,1:48;2:12764;3:1077327;4:8606955;
91.5033,90.9042,0.358492,90.7873,44.5876,69677873,23.0793,28302783,1.26447,10332855,1.36688,141000,14.4301,17915561,815717700,0.04,0.0521675,3,10332775,140966,1632241142,10191809,1,134217728,10308268,12104,12482,1,1:48;2:12764;3:1076327;4:8665034;
92.1339,91.5321,0.361089,91.4143,44.9075,70181051,23.2411,28500958,1.27729,10392898,1.37491,142000,14.5146,18036299,819930490,0.04,0.0521675,3,10392818,141966,1641848022,10250852,1,134217728,10368311,12104,12482,1,1:48;2:12764;3:1075327;4:8725077;
92.7461,92.1415,0.363671,92.0229,45.2264,70683323,23.3995,28695874,1.28403,10448165,1.38195,143000,14.5926,18155483,823928930,0.04,0.0521675,3,10448085,142966,1650690742,10305119,1,134217728,10423578,12104,12482,1,1:48;2:12764;3:1074327;4:8780344;
93.3702,92.7629,0.366226,92.6435,45.5428,71182831,23.5647,28899148,1.29087,10504901,1.38941,144000,14.6759,18277829,828033560,0.04,0.0521675,3,10504821,143966,1659768502,10360855,1,134217728,10480314,12104,12482,1,1:48;2:12764;3:1073327;4:8837080;
93.99,93.3799,0.368845,93.2597,45.8581,71679136,23.7256,29096927,1.29807,10563897,1.39724,145000,14.7593,18399284,832215225,0.04,0.0521675,3,10563817,144966,1669207862,10418851,1,134217728,10539310,12104,12482,1,1:48;2:12764;3:1072327;4:8896076;
94.6175,94.0046,0.371432,93.8836,46.1747,72179579,23.894,29303985,1.30509,10621842,1.40505,146000,14.8422,18522904,836387325,0.04,0.0521675,3,10621762,145966,1678479062,10475796,1,134217728,10597255,12104,12482,1,1:48;2:12764;3:1071327;4:8954021;
95.243,94.6273,0.374023,94.5055,46.4918,72679494,24.0593,29507335,1.31223,10681453,1.41286,147000,14.9258,18647122,840635035,0.04,0.0521675,3,10681373,146966,1688016822,10534407,1,134217728,10656866,12104,12482,1,1:48;2:12764;3:1070327;4:9013632;
95.8649,95.2466,0.376614,95.1239,46.8104,73181038,24.2214,29706334,1.31941,10741344,1.42073,148000,15.0083,18769125,844860720,0.04,0.0521675,3,10741264,147966,1697599382,10593298,1,134217728,10716757,12104,12482,1,1:48;2:12764;3:1069327;4:9073523;
96.476,95.8549,0.379195,95.7314,47.122,73669985,24.3806,29902491,1.32577,10794680,1.42779,149000,15.0892,18888902,848790815,0.04,0.0521675,3,10794600,148966,1706133142,10645634,1,134217728,10770093,12104,12482,1,1:48;2:12764;3:1068327;4:9126859;
97.0948,96.4709,0.38177,96.3466,47.4395,74169924,24.5412,30100137,1.33229,10849347,1.43511,150000,15.1723,19011103,852810510,0.04,0.0521675,3,10849267,149966,1714879862,10699301,1,134217728,10824760,12104,12482,1,1:48;2:12764;3:1067327;4:9181526;
97.7027,97.0761,0.384374,96.951,47.7568,74668482,24.6944,30288440,1.33819,10898272,1.44161,151000,15.2542,19129213,856539160,0.04,0.0521675,3,10898192,150966,1722707862,10747226,1,134217728,10873685,12104,12482,1,1:48;2:12764;3:1066327;4:9230451;
98.3235,97.6941,0.386948,97.5682,48.0753,75169455,24.8568,30487802,1.34469,10953284,1.44869,152000,15.3369,19250259,860555330,0.04,0.0521675,3,10953204,151966,1731509782,10801238,1,134217728,10928697,12104,12482,1,1:48;2:12764;3:1065327;4:9285463;
98.9443,98.3122,0.38955,98.1854,48.3888,75663518,25.0212,30689736,1.35118,11006595,1.45579,153000,15.4203,19373164,864531345,0.04,0.0521675,3,11006515,152966,1740039542,10853549,1,134217728,10982008,12104,12482,1,1:48;2:12764;3:1064327;4:9338774;
99.5529,98.9181,0.392144,98.7904,48.7037,76157398,25.1767,30881085,1.35706,11054896,1.46218,154000,15.5018,19490612,868225105,0.04,0.0521675,3,11054816,153966,1747767702,10900850,1,134217728,11030309,12104,12482,1,1:48;2:12764;3:1063327;4:9387075;
100.162,99.524,0.394726,99.3956,49.0212,76655551,25.3314,31071243,1.36293,11103201,1.46863,155000,15.5823,19607799,871915110,0.04,0.0521675,3,11103121,154966,1755496502,10948155,1,134217728,11078614,12104,12482,1,1:48;2:12764;3:1062327;4:9435380;
100.771,100.131,0.397295,100.002,49.3396,77155292,25.486,31261378,1.369,11153253,1.47538,156000,15.6634,19725860,875688105,0.04,0.0521675,3,11153173,155966,1763504822,10997207,1,134217728,11128666,12104,12482,1,1:48;2:12764;3:1061327;4:9485432;
101.381,100.737,0.399928,100.607,49.6569,77652544,25.6397,31450646,1.37502,11203508,1.48224,157000,15.745,19842495,879447830,0.04,0.0521675,3,11203428,156966,1771545622,11046462,1,134217728,11178921,12104,12482,1,1:48;2:12764;3:1060327;4:9535687;
102.016,101.37,0.402618,101.239,49.9774,78145319,25.8001,31644631,1.38072,11249251,1.4902,158000,15.8403,19960999,883055110,0.04,0.0521675,3,11249171,157966,1778864502,11091205,1,134217728,11224664,12104,12482,1,1:48;2:12764;3:1059327;4:9581430;
102.633,101.984,0.405233,101.852,50.2969,78646676,25.9566,31836736,1.3874,11302461,1.49713,159000,15.924,20079978,886968195,0.04,0.0521675,3,11302381,158966,1787378102,11143415,1,134217728,11277874,12104,12482,1,1:48;2:12764;3:1058327;4:9634640;
103.244,102.593,0.407816,102.46,50.6147,79145563,26.1112,32027082,1.3935,11353348,1.50388,160000,16.0064,20196506,890751595,0.04,0.0521675,3,11353268,159966,1795520022,11193302,1,134217728,11328761,12104,12482,1,1:48;2:12764;3:1057327;4:9685527;
