total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
48.3029,47.8992,0.188092,47.837,23.7661,37113680,12.0527,14740552,0.706486,5723422,0.753736,74000,7.3964,9537783,432992759,0.04,0.0513465,3,5723323,73934,891046534,5649389,1,67108864,5702913,9810,10698,1,1:48;2:12591;3:1047301;4:4075024;
48.9075,48.5009,0.190796,48.4379,24.0878,37618213,12.2005,14921735,0.713613,5782023,0.761099,75000,7.47339,9649903,437018599,0.04,0.0513465,3,5781924,74934,900422694,5706990,1,67108864,5761514,9810,10698,1,1:48;2:12591;3:1046301;4:4133625;
49.5302,49.1207,0.193471,49.0568,24.4115,38125473,12.358,15112897,0.723778,5841179,0.768832,76000,7.55299,9766803,441138339,0.04,0.0513465,3,5841080,75934,909887654,5765146,1,67108864,5820670,9810,10698,1,1:48;2:12591;3:1045301;4:4192781;
50.1408,49.7286,0.196081,49.6639,24.7376,38636132,12.5067,15294642,0.730787,5899536,0.776158,77000,7.63212,9880950,445184824,0.04,0.0513465,3,5899437,76934,919224774,5822503,1,67108864,5879027,9810,10698,1,1:48;2:12591;3:1044301;4:4251138;
50.7438,50.3288,0.1987,50.2633,25.0547,39132549,12.6542,15475352,0.738346,5962549,0.784079,78000,7.70946,9991724,449366954,0.04,0.0513465,3,5962450,77934,929306854,5884516,1,67108864,5942040,9810,10698,1,1:48;2:12591;3:1043301;4:4314151;
51.3537,50.9359,0.201311,50.8696,25.3742,39632540,12.8064,15662160,0.745151,6021009,0.79142,79000,7.78865,10105837,453417049,0.04,0.0513465,3,6020910,78934,938660454,5941976,1,67108864,6000500,9810,10698,1,1:48;2:12591;3:1042301;4:4372611;
51.9588,51.5383,0.203918,51.4712,25.6974,40141694,12.9543,15843425,0.751413,6072937,0.797955,80000,7.8673,10220424,457212974,0.04,0.0513465,3,6072838,79934,946968934,5992904,1,67108864,6052428,9810,10698,1,1:48;2:12591;3:1041301;4:4424539;
52.5563,52.1329,0.206516,52.065,26.0154,40639903,13.1003,16023058,0.757543,6123570,0.804188,81000,7.94416,10332240,460915534,0.04,0.0513465,3,6123471,80934,955070214,6042537,1,67108864,6103061,9810,10698,1,1:48;2:12591;3:1040301;4:4475172;
53.1572,52.7311,0.209097,52.6624,26.336,41143497,13.246,16201994,0.764167,6178091,0.811001,82000,8.02198,10444939,464786859,0.04,0.0513465,3,6177992,81934,963793574,6096058,1,67108864,6157582,9810,10698,1,1:48;2:12591;3:1039301;4:4529693;
53.7539,53.3251,0.211675,53.2556,26.6509,41635416,13.3941,16384258,0.77003,6227443,0.81707,83000,8.09767,10555480,468419054,0.04,0.0513465,3,6227344,82934,971689894,6144410,1,67108864,6206934,9810,10698,1,1:48;2:12591;3:1038301;4:4579045;
54.3575,53.9259,0.214266,53.8556,26.9738,42139933,13.5414,16564822,0.776715,6282564,0.824035,84000,8.17466,10667486,472303984,0.04,0.0513465,3,6282465,83934,980509254,6198531,1,67108864,6262055,9810,10698,1,1:48;2:12591;3:1037301;4:4634166;
54.9572,54.5228,0.216882,54.4516,27.2925,42637625,13.6887,16746158,0.783059,6334269,0.830575,85000,8.25111,10778626,476039284,0.04,0.0513465,3,6334170,84934,988782054,6249236,1,67108864,6313760,9810,10698,1,1:48;2:12591;3:1036301;4:4685871;
55.5619,55.1248,0.2195,55.0528,27.6139,43139138,13.8363,16926756,0.790501,6394759,0.838177,86000,8.3276,10889935,480128519,0.04,0.0513465,3,6394660,85934,998460454,6308726,1,67108864,6374250,9810,10698,1,1:48;2:12591;3:1035301;4:4746361;
56.1619,55.722,0.222097,55.6492,27.9283,43629474,13.9851,17109147,0.797477,6453143,0.845442,87000,8.4037,10999544,484108014,0.04,0.0513465,3,6453044,86934,1007801894,6366110,1,67108864,6432634,9810,10698,1,1:48;2:12591;3:1034301;4:4804745;
56.7835,56.3407,0.224776,56.2671,28.2592,44130309,14.1367,17288381,0.804792,6511538,0.852759,88000,8.48261,11110898,488114124,0.04,0.0513465,3,6511439,87934,1017145094,6423505,1,67108864,6491029,9810,10698,1,1:48;2:12591;3:1033301;4:4863140;
57.4003,56.9547,0.227443,56.8802,28.5801,44623269,14.2917,17475400,0.812135,6570485,0.860193,89000,8.56165,11224738,492179604,0.04,0.0513465,3,6570386,88934,1026576614,6481452,1,67108864,6549976,9810,10698,1,1:48;2:12591;3:1032301;4:4922087;
57.9954,57.547,0.230092,57.4717,28.8975,45117710,14.4368,17653799,0.818602,6623737,0.866987,90000,8.63617,11333247,495937319,0.04,0.0513465,3,6623638,89934,1035096934,6533704,1,67108864,6603228,9810,10698,1,1:48;2:12591;3:1031301;4:4975339;
58.5918,58.1407,0.232669,58.0645,29.2132,45608831,14.5831,17833734,0.824941,6676718,0.873783,91000,8.71165,11441059,499673739,0.04,0.0513465,3,6676619,90934,1043573894,6585685,1,67108864,6656209,9810,10698,1,1:48;2:12591;3:1030301;4:5028320;
59.1944,58.7405,0.235271,58.6635,29.5371,46114939,14.7275,18010639,0.831531,6730971,0.880799,92000,8.79002,11549771,503474539,0.04,0.0513465,3,6730872,91934,1052254374,6638938,1,67108864,6710462,9810,10698,1,1:48;2:12591;3:1029301;4:5082573;
59.8007,59.3427,0.239192,59.2649,29.8577,46614366,14.873,18188344,0.837667,6780989,0.887233,93000,8.87258,11659050,507114444,0.04,0.0513465,3,6780890,92934,1060257254,6687956,1,67108864,6760480,9810,10698,1,1:48;2:12591;3:1028301;4:5132591;
60.4037,59.9429,0.241827,59.8642,30.1757,47109814,15.0191,18367345,0.844589,6839356,0.894753,94000,8.95185,11769052,511099154,0.04,0.0513465,3,6839257,93934,1069595974,6745323,1,67108864,6818847,9810,10698,1,1:48;2:12591;3:1027301;4:5190958;
61.008,60.5445,0.244445,60.465,30.4886,47598508,15.1727,18555390,0.851367,6893857,0.901898,95000,9.02866,11879321,514933229,0.04,0.0513465,3,6893758,94934,1078316134,6798824,1,67108864,6873348,9810,10698,1,1:48;2:12591;3:1026301;4:5245459;
61.6187,61.1523,0.247117,61.072,30.8133,48093630,15.3211,18733261,0.8582,6950292,0.909271,96000,9.10594,11987222,518809144,0.04,0.0513465,3,6950193,95934,1087345734,6854259,1,67108864,6929783,9810,10698,1,1:48;2:12591;3:1025301;4:5301894;
62.2347,61.7654,0.249822,61.6842,31.1375,48587914,15.473,18914964,0.865106,7006353,0.916481,97000,9.18512,12095983,522682999,0.04,0.0513465,3,7006254,96934,1096315494,6909320,1,67108864,6985844,9810,10698,1,1:48;2:12591;3:1024301;4:5357955;
62.8347,62.3626,0.252451,62.2807,31.4478,49072751,15.6265,19103520,0.871625,7060599,0.923366,98000,9.26063,12205160,526490494,0.04,0.0513465,3,7060500,97934,1104994854,6962566,1,67108864,7040090,9810,10698,1,1:48;2:12591;3:1023301;4:5412201;
63.4422,62.9674,0.255055,62.8846,31.7645,49567421,15.7811,19293197,0.878361,7115538,0.930496,99000,9.33742,12315918,530349424,0.04,0.0513465,3,7115439,98934,1113785094,7016505,1,67108864,7095029,9810,10698,1,1:48;2:12591;3:1022301;4:5467140;
64.0496,63.5719,0.257742,63.4883,32.0802,50059897,15.9341,19481106,0.884986,7169275,0.937652,100000,9.41594,12427132,534167114,0.04,0.0513465,3,7169176,99934,1122383014,7069242,1,67108864,7148766,9810,10698,1,1:48;2:12591;3:1021301;4:5520877;
64.6463,64.1658,0.260411,64.0814,32.3928,50549012,16.0814,19661961,0.890893,7217162,0.943876,101000,9.49435,12536233,537719109,0.04,0.0513465,3,7217063,100934,1130044934,7116129,1,67108864,7196653,9810,10698,1,1:48;2:12591;3:1020301;4:5568764;
65.2482,64.7649,0.263053,64.6797,32.7069,51039682,16.23,19844481,0.897452,7271908,0.950992,102000,9.57381,12646120,541557254,0.04,0.0513465,3,7271809,101934,1138804294,7169875,1,67108864,7251399,9810,10698,1,1:48;2:12591;3:1019301;4:5623510;
65.8476,65.3614,0.265666,65.2754,33.0279,51541795,16.375,20022143,0.903476,7321686,0.957291,103000,9.6518,12756711,545207239,0.04,0.0513465,3,7321587,102934,1146768774,7218653,1,67108864,7301177,9810,10698,1,1:48;2:12591;3:1018301;4:5673288;
66.443,65.9541,0.268289,65.8673,33.3443,52037390,16.5208,20200880,0.909027,7368585,0.963306,104000,9.72887,12864623,548701879,0.04,0.0513465,3,7368486,103934,1154272614,7264552,1,67108864,7348076,9810,10698,1,1:48;2:12591;3:1017301;4:5720187;
67.0469,66.5552,0.270931,66.4675,33.6649,52539619,16.667,20379825,0.91532,7419693,0.969928,105000,9.8097,12975478,552409024,0.04,0.0513465,3,7419594,104934,1162449894,7314660,1,67108864,7399184,9810,10698,1,1:48;2:12591;3:1016301;4:5771295;
67.6582,67.1637,0.2735,67.0752,33.9869,53046597,16.8176,20564382,0.922569,7479212,0.977421,106000,9.89072,13089113,556494309,0.04,0.0513465,3,7479113,105934,1171972934,7373179,1,67108864,7458703,9810,10698,1,1:48;2:12591;3:1015301;4:5830814;
68.2593,67.7621,0.276109,67.6727,34.3087,53550954,16.9609,20739817,0.929352,7534779,0.984639,107000,9.96998,13200232,560383774,0.04,0.0513465,3,7534680,106934,1180863654,7427746,1,67108864,7514270,9810,10698,1,1:48;2:12591;3:1014301;4:5886381;
68.8611,68.3611,0.278714,68.2709,34.6258,54046167,17.1077,20919668,0.935897,7589146,0.991684,108000,10.0492,13311706,564230564,0.04,0.0513465,3,7589047,107934,1189562374,7481113,1,67108864,7568637,9810,10698,1,1:48;2:12591;3:1013301;4:5940748;
69.4656,68.9628,0.281303,68.8718,34.9433,54543942,17.2563,21102175,0.942831,7646117,0.998953,109000,10.1286,13423553,568187109,0.04,0.0513465,3,7646018,108934,1198677734,7537084,1,67108864,7625608,9810,10698,1,1:48;2:12591;3:1012301;4:5997719;
70.1623,69.6565,0.284226,69.5645,35.3014,55040859,17.4271,21287587,0.95099,7705529,1.00755,110000,10.2288,13537338,572270364,0.04,0.0513465,3,7705430,109934,1208183654,7595496,1,67108864,7685020,9810,10698,1,1:48;2:12591;3:1011301;4:6057131;
70.7659,70.2573,0.286829,70.1645,35.6218,55539942,17.5757,21469872,0.957338,7757463,1.01433,111000,10.3064,13646838,575990224,0.04,0.0513465,3,7757364,110934,1216493094,7646430,1,67108864,7736954,9810,10698,1,1:48;2:12591;3:1010301;4:6109065;
71.373,70.8616,0.289436,70.7679,35.9418,56041403,17.7231,21650430,0.964462,7816749,1.02199,112000,10.3869,13759098,580045564,0.04,0.0513465,3,7816650,111934,1225978854,7704716,1,67108864,7796240,9810,10698,1,1:48;2:12591;3:1009301;4:6168351;
71.9794,71.4653,0.292041,71.3708,36.2648,56547373,17.869,21829512,0.97107,7871810,1.02913,113000,10.4681,13872442,583948164,0.04,0.0513465,3,7871711,112934,1234788614,7758777,1,67108864,7851301,9810,10698,1,1:48;2:12591;3:1008301;4:6223412;
72.5866,72.0696,0.294685,71.9743,36.5807,57040043,18.0214,22016464,0.97812,7929424,1.0363,114000,10.5466,13983017,587911349,0.04,0.0513465,3,7929325,113934,1244006854,7815391,1,67108864,7908915,9810,10698,1,1:48;2:12591;3:1007301;4:6281026;
73.2019,72.6821,0.297309,72.586,36.9039,57547644,18.1723,22202059,0.985171,7986973,1.04397,115000,10.6299,14098717,591948809,0.04,0.0513465,3,7986874,114934,1253214694,7871940,1,67108864,7966464,9810,10698,1,1:48;2:12591;3:1006301;4:6338575;
73.8098,73.2873,0.299922,73.1904,37.2247,58048860,18.3203,22383705,0.99254,8047123,1.05176,116000,10.7098,14211798,596051024,0.04,0.0513465,3,8047024,115934,1262838694,7931090,1,67108864,8026614,9810,10698,1,1:48;2:12591;3:1005301;4:6398725;
74.4209,73.8956,0.302566,73.7978,37.5438,58547142,18.4724,22570361,0.999672,8104644,1.05916,117000,10.7905,14324683,600045139,0.04,0.0513465,3,8104545,116934,1272042054,7987611,1,67108864,8084135,9810,10698,1,1:48;2:12591;3:1004301;4:6456246;
75.0362,74.508,0.305236,74.4094,37.8636,59041120,18.6271,22758025,1.0068,8162758,1.0667,118000,10.8701,14437600,604063454,0.04,0.0513465,3,8162659,117934,1281340294,8044725,1,67108864,8142249,9810,10698,1,1:48;2:12591;3:1003301;4:6514360;
75.6305,75.0995,0.307876,75.0001,38.1768,59529692,18.7721,22936258,1.01346,8218261,1.07403,119000,10.9458,14544233,607883069,0.04,0.0513465,3,8218162,118934,1290220774,8099228,1,67108864,8197752,9810,10698,1,1:48;2:12591;3:1002301;4:6569863;
76.2397,75.7059,0.310454,75.6056,38.4938,60029177,18.9246,23123433,1.02035,8275896,1.08144,120000,11.0266,14659905,611923549,0.04,0.0513465,3,8275797,119934,1299442374,8155863,1,67108864,8255387,9810,10698,1,1:48;2:12591;3:1001301;4:6627498;
76.8514,76.3149,0.313065,76.2138,38.8154,60531978,19.0747,23307034,1.02738,8333135,1.08896,121000,11.1084,14772389,615900369,0.04,0.0513465,3,8333036,120934,1308600614,8212102,1,67108864,8312626,9810,10698,1,1:48;2:12591;3:1000301;4:6684737;
77.4545,76.9152,0.315659,76.8133,39.1347,61032345,19.2225,23488449,1.03362,8384470,1.09555,122000,11.1882,14884496,619635374,0.04,0.0513465,3,8384371,121934,1316814214,8262437,1,67108864,8363961,9810,10698,1,1:48;2:12591;3:999301;4:6736072;
78.0611,77.5191,0.318257,77.4163,39.4506,61525686,19.3719,23671173,1.04098,8442690,1.103,123000,11.269,14996105,623638309,0.04,0.0513465,3,8442591,122934,1326129414,8319657,1,67108864,8422181,9810,10698,1,1:48;2:12591;3:998301;4:6794292;
78.6711,78.1263,0.320883,78.0227,39.7682,62023763,19.5238,23857717,1.04748,8496077,1.11009,124000,11.3509,15110214,627485424,0.04,0.0513465,3,8495978,123934,1334671334,8372044,1,67108864,8475568,9810,10698,1,1:48;2:12591;3:997301;4:6847679;
79.2904,78.7429,0.323496,78.6385,40.0882,62519228,19.6719,24038381,1.05357,8548065,1.13186,125000,11.4289,15221715,631237459,0.04,0.0513465,3,8547966,124934,1342989414,8423032,1,134217728,8527556,9810,10698,1,1:48;2:12591;3:996301;4:6899667;
79.8866,79.3361,0.326299,79.2309,40.4118,63024601,19.8123,24210131,1.05907,8599038,1.13873,126000,11.506,15330563,634909099,0.04,0.0513465,3,8598939,125934,1351145094,8473005,1,134217728,8578529,9810,10698,1,1:48;2:12591;3:995301;4:6950640;
80.4865,79.9332,0.328837,79.8273,40.7291,63522414,19.96,24391363,1.06513,8653912,1.14604,127000,11.5829,15443531,638798579,0.04,0.0513465,3,8653813,126934,1359924934,8526879,1,134217728,8633403,9810,10698,1,1:48;2:12591;3:994301;4:7005514;
81.0834,80.5275,0.33139,80.4207,41.0466,64016898,20.1065,24571504,1.07038,8703980,1.15264,128000,11.6593,15553740,642454434,0.04,0.0513465,3,8703881,127934,1367935814,8575947,1,134217728,8683471,9810,10698,1,1:48;2:12591;3:993301;4:7055582;
81.6919,81.1332,0.333926,81.0256,41.3694,64524465,20.2571,24756115,1.07583,8755892,1.15954,129000,11.7395,15668882,646258044,0.04,0.0513465,3,8755793,128934,1376241734,8626859,1,134217728,8735383,9810,10698,1,1:48;2:12591;3:992301;4:7107494;
82.2985,81.7371,0.336482,81.6288,41.6917,65029632,20.4025,24934126,1.08167,8806585,1.16654,130000,11.823,15783113,649999229,0.04,0.0513465,3,8806486,129934,1384352614,8676552,1,134217728,8786076,9810,10698,1,1:48;2:12591;3:991301;4:7158187;
82.913,82.3488,0.339091,82.2396,42.0183,65541450,20.551,25115925,1.08757,8853919,1.17294,131000,11.9092,15897943,653615039,0.04,0.0513465,3,8853820,130934,1391926054,8722886,1,134217728,8833410,9810,10698,1,1:48;2:12591;3:990301;4:7205521;
84.6005,84.0336,0.341684,83.9236,42.3384,66040675,20.6989,25296942,1.09293,8901408,1.17923,132000,13.0736,16008210,730098364,0.04,0.0513465,3,8901309,131934,1399524294,8769375,1,134217728,8880899,9810,10698,1,1:48;2:12591;3:989301;4:7253010;
85.2019,84.6323,0.344189,84.5215,42.6521,66530137,20.853,25486853,1.09872,8955782,1.18641,133000,13.1475,16120624,733959534,0.04,0.0513465,3,8955683,132934,1408224134,8822749,1,134217728,8935273,9810,10698,1,1:48;2:12591;3:988301;4:7307384;
85.7971,85.2249,0.346694,85.1133,42.9716,67030026,21.0015,25669114,1.1039,9002913,1.19269,134000,13.2198,16233298,737534884,0.04,0.0513465,3,9002814,133934,1415765094,8868880,1,134217728,8982404,9810,10698,1,1:48;2:12591;3:987301;4:7354515;
86.3944,85.8194,0.349226,85.7071,43.2913,67529578,21.1497,25850670,1.10915,9051809,1.19938,135000,13.2935,16346437,741187809,0.04,0.0513465,3,9051710,134934,1423588454,8916776,1,134217728,9031300,9810,10698,1,1:48;2:12591;3:986301;4:7403411;
86.9905,86.4129,0.351732,86.2998,43.6098,68027675,21.2971,26031110,1.11464,9101936,1.20617,136000,13.3671,16459224,744884694,0.04,0.0513465,3,9101837,135934,1431608774,8965903,1,134217728,9081427,9810,10698,1,1:48;2:12591;3:985301;4:7453538;
87.5862,87.0059,0.354286,86.892,43.9236,68518592,21.4473,26215510,1.12001,9150322,1.21268,137000,13.4411,16571871,748509839,0.04,0.0513465,3,9150223,136934,1439350534,9013289,1,134217728,9129813,9810,10698,1,1:48;2:12591;3:984301;4:7501924;
88.1826,87.5996,0.356879,87.4849,44.2413,69014752,21.5929,26394049,1.1265,9203562,1.21982,138000,13.5159,16681243,752280019,0.04,0.0513465,3,9203463,137934,1447868934,9065529,1,134217728,9183053,9810,10698,1,1:48;2:12591;3:983301;4:7555164;
88.7855,88.1996,0.359494,88.0842,44.5536,69498205,21.7489,26584582,1.13238,9252758,1.22625,139000,13.5903,16791394,755900124,0.04,0.0513465,3,9252659,138934,1455740294,9113725,1,134217728,9232249,9810,10698,1,1:48;2:12591;3:982301;4:7604360;
89.3889,88.8003,0.362082,88.684,44.8672,69988014,21.9043,26775606,1.13852,9304387,1.23318,140000,13.6658,16903625,759648749,0.04,0.0513465,3,9304288,139934,1464000934,9164354,1,134217728,9283878,9810,10698,1,1:48;2:12591;3:981301;4:7655989;
89.9941,89.4027,0.364689,89.2856,45.1836,70485096,22.0564,26962033,1.14501,9350302,1.23943,141000,13.7451,17016863,763183919,0.04,0.0513465,3,9350203,140934,1471347334,9209269,1,134217728,9329793,9810,10698,1,1:48;2:12591;3:980301;4:7701904;
90.5915,89.9974,0.367289,89.8795,45.5029,70984105,22.2034,27142356,1.15048,9395739,1.24536,142000,13.8211,17128737,766679509,0.04,0.0513465,3,9395640,141934,1478617254,9253706,1,134217728,9375230,9810,10698,1,1:48;2:12591;3:979301;4:7747341;
91.1926,90.5958,0.369863,90.477,45.8216,71481466,22.3526,27324670,1.15632,9443182,1.25158,143000,13.8976,17240669,770256209,0.04,0.0513465,3,9443083,142934,1486208134,9300149,1,134217728,9422673,9810,10698,1,1:48;2:12591;3:978301;4:7794784;
91.7948,91.1952,0.372461,91.0755,46.1451,71986421,22.4981,27502219,1.16161,9487976,1.25756,144000,13.9771,17354172,773750514,0.04,0.0513465,3,9487877,143934,1493375174,9343943,1,134217728,9467467,9810,10698,1,1:48;2:12591;3:977301;4:7839578;
92.3962,91.7939,0.37508,91.6733,46.4617,72481694,22.6481,27686512,1.16764,9537174,1.26401,145000,14.0539,17467033,777411349,0.04,0.0513465,3,9537075,144934,1501246854,9392141,1,134217728,9516665,9810,10698,1,1:48;2:12591;3:976301;4:7888776;
92.9994,92.3943,0.377697,92.2729,46.7845,72983057,22.7949,27864768,1.17365,9586716,1.27071,146000,14.1312,17578698,781068004,0.04,0.0513465,3,9586617,145934,1509173574,9440683,1,134217728,9566207,9810,10698,1,1:48;2:12591;3:975301;4:7938318;
93.6063,92.9984,0.38029,92.8762,47.1054,73484941,22.9466,28050730,1.17952,9635176,1.27723,147000,14.2098,17692973,784720529,0.04,0.0513465,3,9635077,146934,1516927174,9488143,1,134217728,9614667,9810,10698,1,1:48;2:12591;3:974301;4:7986778;
94.2046,93.5939,0.382889,93.4709,47.4251,73982649,23.0947,28231519,1.18517,9681600,1.28338,148000,14.285,17802239,788216479,0.04,0.0513465,3,9681501,147934,1524355014,9533567,1,134217728,9661091,9810,10698,1,1:48;2:12591;3:973301;4:8033202;
94.8037,94.1902,0.385491,94.0664,47.7448,74476225,23.2414,28409926,1.1906,9727515,1.28953,149000,14.3611,17911432,791690974,0.04,0.0513465,3,9727416,148934,1531701414,9578482,1,134217728,9707006,9810,10698,1,1:48;2:12591;3:972301;4:8079117;
95.409,94.7928,0.388091,94.6682,48.0647,74978825,23.3907,28593198,1.19698,9779230,1.29626,150000,14.4408,18027503,795500639,0.04,0.0513465,3,9779131,149934,1539975814,9629197,1,134217728,9758721,9810,10698,1,1:48;2:12591;3:971301;4:8130832;
96.0061,95.3871,0.390705,95.2616,48.3856,75477620,23.5375,28772844,1.20233,9823410,1.3022,151000,14.5153,18136228,798898714,0.04,0.0513465,3,9823311,150934,1547044614,9672377,1,134217728,9802901,9810,10698,1,1:48;2:12591;3:970301;4:8175012;
96.6061,95.9843,0.393322,95.8581,48.7057,75975125,23.6849,28952692,1.20773,9868307,1.30833,152000,14.5922,18245959,802340559,0.04,0.0513465,3,9868208,151934,1554228134,9716274,1,134217728,9847798,9810,10698,1,1:48;2:12591;3:969301;4:8219909;
97.1993,96.5747,0.395941,96.4476,49.0263,76466755,23.8281,29126190,1.21256,9907862,1.31363,153000,14.6664,18351878,805511544,0.04,0.0513465,3,9907763,152934,1560556934,9754829,1,134217728,9887353,9810,10698,1,1:48;2:12591;3:968301;4:8259464;
97.7934,97.166,0.398589,97.0381,49.3478,76968922,23.9692,29299614,1.2178,9951913,1.3194,154000,14.7443,18460820,808907714,0.04,0.0513465,3,9951814,153934,1567605094,9797880,1,134217728,9931404,9810,10698,1,1:48;2:12591;3:967301;4:8303515;
98.3964,97.7662,0.401231,97.6374,49.6685,77471050,24.1171,29480702,1.22334,9997510,1.32537,155000,14.8243,18572245,812402969,0.04,0.0513465,3,9997411,154934,1574900614,9842477,1,134217728,9977001,9810,10698,1,1:48;2:12591;3:966301;4:8349112;
98.9932,98.3602,0.403866,98.2306,49.9915,77978013,24.259,29654929,1.22928,10045425,1.33159,156000,14.9022,18683937,815994949,0.04,0.0513465,3,10045326,155934,1582567014,9889392,1,134217728,10024916,9810,10698,1,1:48;2:12591;3:965301;4:8397027;
99.6068,98.9709,0.406504,98.8405,50.3121,78476797,24.4102,29839608,1.2359,10099160,1.33923,157000,14.9853,18800107,819886899,0.04,0.0513465,3,10099061,156934,1591164614,9942127,1,134217728,10078651,9810,10698,1,1:48;2:12591;3:964301;4:8450762;
100.215,99.5768,0.409117,99.4456,50.6367,78982110,24.5601,30022391,1.24168,10146592,1.34571,158000,15.0647,18912764,823474034,0.04,0.0513465,3,10146493,157934,1598753734,9988559,1,134217728,10126083,9810,10698,1,1:48;2:12591;3:963301;4:8498194;
100.819,100.178,0.411749,100.046,50.9587,79486582,24.7062,30201331,1.24801,10198342,1.35253,159000,15.1441,19027231,827261039,0.04,0.0513465,3,10198243,158934,1607033734,10039309,1,134217728,10177833,9810,10698,1,1:48;2:12591;3:962301;4:8549944;
101.415,100.771,0.414345,100.638,51.2762,79981557,24.851,30379138,1.25392,10247664,1.35905,160000,15.2211,19138884,830908714,0.04,0.0513465,3,10247565,159934,1614925254,10087631,1,134217728,10227155,9810,10698,1,1:48;2:12591;3:961301;4:8599266;
102.008,101.362,0.416909,101.228,51.596,80480984,24.9934,30553991,1.25979,10297406,1.36571,161000,15.2964,19250992,834580014,0.04,0.0513465,3,10297307,160934,1622883974,10136373,1,134217728,10276897,9810,10698,1,1:48;2:12591;3:960301;4:8649008;
