total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
48.4557,48.0681,0.1847,48.0058,23.0856,35875562,12.5207,15293264,0.758609,6126996,0.808193,72000,7.65492,9782669,452595022,0.04,0.0523043,3,6126943,71976,961140982,6054967,1,67108864,6104444,10958,11593,1,1:51;2:12947;3:1196805;4:4445738;
49.0962,48.7057,0.187339,48.6426,23.4096,36382440,12.6868,15495925,0.767166,6198329,0.81743,73000,7.74303,9904509,457275942,0.04,0.0523043,3,6198276,72976,972554262,6125300,1,67108864,6175777,10958,11593,1,1:51;2:12947;3:1195805;4:4517071;
49.7214,49.3282,0.189874,49.2642,23.7292,36883091,12.8491,15695253,0.77488,6263143,0.825648,74000,7.82545,10022523,461638712,0.04,0.0523043,3,6263090,73976,982924502,6189114,1,67108864,6240591,10958,11593,1,1:51;2:12947;3:1194805;4:4581885;
50.3497,49.9538,0.192493,49.8889,24.0481,37381040,13.0145,15898380,0.782774,6328212,0.833584,75000,7.9081,10139969,466003162,0.04,0.0523043,3,6328159,74976,993335542,6253183,1,67108864,6305660,10958,11593,1,1:51;2:12947;3:1193805;4:4646954;
50.9729,50.5741,0.19517,50.5084,24.3676,37877506,13.1736,16092214,0.790402,6390348,0.841482,76000,7.99112,10256061,470229982,0.04,0.0523043,3,6390295,75976,1003277302,6314319,1,67108864,6367796,10958,11593,1,1:51;2:12947;3:1192805;4:4709090;
51.5979,51.1963,0.197785,51.1298,24.6862,38374070,13.3349,16290064,0.798321,6455413,0.84964,77000,8.07442,10373567,474595172,0.04,0.0523043,3,6455360,76976,1013687702,6378384,1,67108864,6432861,10958,11593,1,1:51;2:12947;3:1191805;4:4774155;
52.2237,51.8193,0.200458,51.7519,25.0101,38876334,13.4908,16479487,0.80672,6516003,0.857351,78000,8.15981,10488952,478749547,0.04,0.0523043,3,6515950,77976,1023382102,6437974,1,67108864,6493451,10958,11593,1,1:51;2:12947;3:1190805;4:4834745;
52.8549,52.4478,0.203035,52.3795,25.3322,39382123,13.6548,16680934,0.814437,6579685,0.865276,79000,8.24497,10608823,483094892,0.04,0.0523043,3,6579632,78976,1033571222,6500656,1,67108864,6557133,10958,11593,1,1:51;2:12947;3:1189805;4:4898427;
53.4927,53.0828,0.205648,53.0136,25.647,39871550,13.8257,16890974,0.823222,6652606,0.874516,80000,8.33096,10728833,487811882,0.04,0.0523043,3,6652553,79976,1045238582,6572577,1,67108864,6630054,10958,11593,1,1:51;2:12947;3:1188805;4:4971348;
54.1262,53.7135,0.208291,53.6435,25.9675,40369066,13.991,17092877,0.830845,6715658,0.882613,81000,8.41694,10847071,492107532,0.04,0.0523043,3,6715605,80976,1055326902,6634629,1,67108864,6693106,10958,11593,1,1:51;2:12947;3:1187805;4:5034400;
54.7456,54.3301,0.210871,54.2592,26.2897,40874155,14.1461,17283588,0.838443,6778327,0.890383,82000,8.49979,10962443,496344872,0.04,0.0523043,3,6778274,81976,1065353942,6696298,1,67108864,6755775,10958,11593,1,1:51;2:12947;3:1186805;4:5097069;
55.3795,54.9612,0.213486,54.8895,26.6098,41371836,14.3113,17485412,0.846539,6844378,0.898967,83000,8.58597,11080882,500763497,0.04,0.0523043,3,6844325,82976,1075922102,6761349,1,67108864,6821826,10958,11593,1,1:51;2:12947;3:1185805;4:5163120;
56.0072,55.5862,0.216061,55.5135,26.9284,41869458,14.4738,17685140,0.854581,6909430,0.907552,84000,8.67046,11198861,505135262,0.04,0.0523043,3,6909377,83976,1086330422,6825401,1,67108864,6886878,10958,11593,1,1:51;2:12947;3:1184805;4:5228172;
56.6401,56.2164,0.218675,56.1429,27.2513,42373980,14.6387,17886617,0.862422,6972259,0.915585,85000,8.75543,11318903,509449052,0.04,0.0523043,3,6972206,84976,1096383062,6887230,1,67108864,6949707,10958,11593,1,1:51;2:12947;3:1183805;4:5291001;
57.2688,56.8423,0.221292,56.768,27.5667,42865517,14.8036,18089279,0.870451,7039312,0.924222,86000,8.84029,11436298,513892097,0.04,0.0523043,3,7039259,85976,1107111542,6953283,1,67108864,7016760,10958,11593,1,1:51;2:12947;3:1182805;4:5358054;
57.902,57.4726,0.223946,57.3975,27.8795,43353680,14.9736,18298220,0.878212,7103370,0.932606,87000,8.92646,11556695,518260372,0.04,0.0523043,3,7103317,86976,1117360822,7016341,1,67108864,7080818,10958,11593,1,1:51;2:12947;3:1181805;4:5422112;
58.5294,58.0972,0.226587,58.0212,28.1992,43849676,15.1384,18499300,0.885231,7160074,0.940136,88000,9.00977,11673215,522276332,0.04,0.0523043,3,7160021,87976,1126433462,7072045,1,67108864,7137522,10958,11593,1,1:51;2:12947;3:1180805;4:5478816;
59.1534,58.7185,0.229183,58.6416,28.5115,44336282,15.304,18702645,0.893022,7224415,0.948297,89000,9.09243,11789741,526597862,0.04,0.0523043,3,7224362,88976,1136728022,7135386,1,67108864,7201863,10958,11593,1,1:51;2:12947;3:1179805;4:5543157;
59.7852,59.3474,0.231838,59.2698,28.8314,44832503,15.4683,18902397,0.900913,7287556,0.956656,90000,9.17796,11907631,530891852,0.04,0.0523043,3,7287503,89976,1146830582,7197527,1,67108864,7265004,10958,11593,1,1:51;2:12947;3:1178805;4:5606298;
60.4174,59.9769,0.234468,59.8984,29.1501,45330818,15.6356,19107197,0.90846,7349982,0.96487,91000,9.26293,12027347,535184632,0.04,0.0523043,3,7349929,90976,1156818742,7258953,1,67108864,7327430,10958,11593,1,1:51;2:12947;3:1177805;4:5668724;
61.0518,60.6085,0.237096,60.5291,29.4574,45808713,15.8102,19321138,0.916295,7414876,0.973248,92000,9.34825,12147508,539582807,0.04,0.0523043,3,7414823,91976,1167201782,7322847,1,67108864,7392324,10958,11593,1,1:51;2:12947;3:1176805;4:5733618;
61.6785,61.2323,0.239743,61.1521,29.774,46300234,15.975,19521638,0.923383,7473315,0.981072,93000,9.43209,12264243,543671392,0.04,0.0523043,3,7473262,92976,1176552022,7380286,1,67108864,7450763,10958,11593,1,1:51;2:12947;3:1175805;4:5792057;
62.3125,61.8636,0.242391,61.7825,30.0935,46797543,16.1409,19724620,0.930656,7532710,0.988837,94000,9.52022,12382894,547826957,0.04,0.0523043,3,7532657,93976,1186055222,7438681,1,67108864,7510158,10958,11593,1,1:51;2:12947;3:1174805;4:5851452;
62.9403,62.4886,0.245018,62.4066,30.4163,47299284,16.3027,19922307,0.937601,7589082,0.996113,95000,9.60508,12498917,551822182,0.04,0.0523043,3,7589029,94976,1195074742,7494053,1,67108864,7566530,10958,11593,1,1:51;2:12947;3:1173805;4:5907824;
63.5662,63.1117,0.247636,63.0288,30.7359,47798723,16.4639,20120794,0.944725,7647399,1.00364,96000,9.6908,12617381,555931822,0.04,0.0523043,3,7647346,95976,1204405462,7551370,1,67108864,7624847,10958,11593,1,1:51;2:12947;3:1172805;4:5966141;
64.1975,63.7402,0.250289,63.6565,31.0516,48286081,16.6297,20323511,0.952219,7707531,1.01149,97000,9.77756,12734582,560095117,0.04,0.0523043,3,7707478,96976,1214026582,7610502,1,67108864,7684979,10958,11593,1,1:51;2:12947;3:1171805;4:6026273;
64.8217,64.3616,0.252904,64.2771,31.371,48785003,16.7894,20519829,0.958919,7762159,1.01851,98000,9.86458,12852218,564044777,0.04,0.0523043,3,7762106,97976,1222767062,7664130,1,67108864,7739607,10958,11593,1,1:51;2:12947;3:1170805;4:6080901;
65.4452,64.9823,0.255532,64.8968,31.6882,49277631,16.9484,20715028,0.96596,7821275,1.02604,99000,9.95161,12967401,568137162,0.04,0.0523043,3,7821222,98976,1232225622,7722246,1,67108864,7798723,10958,11593,1,1:51;2:12947;3:1169805;4:6140017;
66.0829,65.6172,0.258167,65.5309,32.0103,49778590,17.1162,20919700,0.973401,7880797,1.03378,100000,10.0391,13086334,572302037,0.04,0.0523043,3,7880744,99976,1241749142,7780768,1,67108864,7858245,10958,11593,1,1:51;2:12947;3:1168805;4:6199539;
66.7126,66.2441,0.26079,66.1569,32.3298,50276885,17.2783,21118718,0.980452,7937100,1.04108,101000,10.1279,13203871,576317212,0.04,0.0523043,3,7937047,100976,1250757622,7836071,1,67108864,7914548,10958,11593,1,1:51;2:12947;3:1167805;4:6255842;
67.3565,66.8852,0.263424,66.7972,32.6519,50774353,17.4455,21322710,0.98884,8003650,1.04972,102000,10.2196,13322780,580762847,0.04,0.0523043,3,8003597,101976,1261405622,7901621,1,67108864,7981098,10958,11593,1,1:51;2:12947;3:1166805;4:6322392;
67.9949,67.5208,0.266075,67.4319,32.972,51275701,17.6143,21529887,0.99612,8063036,1.05747,103000,10.3093,13444103,584958132,0.04,0.0523043,3,8062983,102976,1270907382,7960007,1,67108864,8040484,10958,11593,1,1:51;2:12947;3:1165805;4:6381778;
68.6303,68.1534,0.268688,68.0637,33.2965,51784154,17.7768,21728605,1.00344,8123965,1.06544,104000,10.3994,13564212,589196927,0.04,0.0523043,3,8123912,103976,1280656022,8019936,1,67108864,8101413,10958,11593,1,1:51;2:12947;3:1164805;4:6442707;
69.2664,68.7867,0.271307,68.6961,33.6229,52292482,17.9377,21924211,1.01137,8188981,1.07384,105000,10.4889,13683510,593587037,0.04,0.0523043,3,8188928,104976,1291058582,8083952,1,67108864,8166429,10958,11593,1,1:51;2:12947;3:1163805;4:6507723;
69.8969,69.4144,0.27393,69.3229,33.946,52798172,18.0977,22120599,1.01885,8251212,1.08205,106000,10.577,13801996,597853567,0.04,0.0523043,3,8251159,105976,1301015542,8145183,1,67108864,8228660,10958,11593,1,1:51;2:12947;3:1162805;4:6569954;
70.5271,70.0419,0.27657,69.9496,34.2722,53305077,18.2534,22310678,1.02605,8310906,1.0898,107000,10.6671,13920371,602016952,0.04,0.0523043,3,8310853,106976,1310566582,8203877,1,67108864,8288354,10958,11593,1,1:51;2:12947;3:1161805;4:6629648;
71.1533,70.6653,0.27915,70.5722,34.5969,53812148,18.4088,22501353,1.03332,8371607,1.09762,108000,10.7549,14036935,606193452,0.04,0.0523043,3,8371554,107976,1320278742,8263578,1,67108864,8349055,10958,11593,1,1:51;2:12947;3:1160805;4:6690349;
71.7923,71.3015,0.281774,71.2075,34.9232,54318534,18.571,22698231,1.04098,8434192,1.10577,109000,10.8458,14157159,610500212,0.04,0.0523043,3,8434139,108976,1330292342,8325163,1,67108864,8411640,10958,11593,1,1:51;2:12947;3:1159805;4:6752934;
72.4357,71.942,0.284438,71.8471,35.245,54820098,18.7325,22896085,1.04969,8497266,1.11374,110000,10.944,14277014,614820997,0.04,0.0523043,3,8497213,109976,1340384182,8387237,1,67108864,8474714,10958,11593,1,1:51;2:12947;3:1158805;4:6816008;
73.0772,72.5808,0.287015,72.4851,35.565,55321419,18.8922,23092385,1.05601,8556195,1.13631,111000,11.0328,14395579,618956632,0.04,0.0523043,3,8556142,110976,1349812822,8445166,1,134217728,8533643,10958,11593,1,1:51;2:12947;3:1157805;4:6874937;
73.7043,73.2052,0.289584,73.1086,35.885,55818434,19.0547,23290759,1.06279,8614956,1.1444,112000,11.1173,14513334,623073397,0.04,0.0523043,3,8614903,111976,1359214582,8502927,1,134217728,8592404,10958,11593,1,1:51;2:12947;3:1156805;4:6933698;
74.3322,73.8303,0.292145,73.733,36.2055,56319194,19.2178,23491007,1.06942,8674716,1.15294,113000,11.2023,14633802,627270817,0.04,0.0523043,3,8674663,112976,1368776182,8561687,1,134217728,8652164,10958,11593,1,1:51;2:12947;3:1155805;4:6993458;
74.9527,74.4482,0.294684,74.35,36.5273,56818328,19.374,23681933,1.07567,8729905,1.16084,114000,11.2863,14749651,631216112,0.04,0.0523043,3,8729852,113976,1377606422,8615876,1,134217728,8707353,10958,11593,1,1:51;2:12947;3:1154805;4:7048647;
75.5757,75.0684,0.297293,74.9695,36.8492,57320975,19.5296,23873653,1.08237,8789296,1.16885,115000,11.3733,14867961,635366402,0.04,0.0523043,3,8789243,114976,1387108982,8674267,1,134217728,8766744,10958,11593,1,1:51;2:12947;3:1153805;4:7108038;
76.2042,75.6942,0.299863,75.5943,37.1721,57825550,19.6883,24069197,1.08953,8848291,1.17683,116000,11.4614,14986614,639505997,0.04,0.0523043,3,8848238,115976,1396548182,8732262,1,134217728,8825739,10958,11593,1,1:51;2:12947;3:1152805;4:7167033;
77.9388,77.426,0.30248,77.3253,37.5025,58325879,19.8487,24260104,1.09649,8907340,1.1851,117000,12.6445,15102056,716529347,0.04,0.0523043,3,8907287,116976,1405996022,8790311,1,134217728,8884788,10958,11593,1,1:51;2:12947;3:1151805;4:7226082;
78.5702,78.0547,0.304988,77.9532,37.8293,58824828,20.0125,24456998,1.10346,8968288,1.19304,118000,12.7243,15222271,720770492,0.04,0.0523043,3,8968235,117976,1415747702,8850259,1,134217728,8945736,10958,11593,1,1:51;2:12947;3:1150805;4:7287030;
79.192,78.6738,0.307537,78.5714,38.1485,59320403,20.176,24657334,1.11033,9029169,1.20088,119000,12.8025,15340741,724982782,0.04,0.0523043,3,9029116,118976,1425488662,8910140,1,134217728,9006617,10958,11593,1,1:51;2:12947;3:1149805;4:7347911;
79.8145,79.2936,0.310091,79.1905,38.4691,59814965,20.3395,24855946,1.11652,9083485,1.20794,120000,12.8818,15459593,728938202,0.04,0.0523043,3,9083432,119976,1434179222,8963456,1,134217728,9060933,10958,11593,1,1:51;2:12947;3:1148805;4:7402227;
80.4335,79.9099,0.312637,79.8059,38.7849,60301556,20.5043,25056765,1.12287,9142334,1.21567,121000,12.9585,15574093,733009662,0.04,0.0523043,3,9142281,120976,1443595062,9021305,1,134217728,9119782,10958,11593,1,1:51;2:12947;3:1147805;4:7461076;
81.0696,80.5432,0.31527,80.4384,39.1087,60802816,20.671,25259156,1.13048,9203189,1.22383,122000,13.0432,15693724,737238327,0.04,0.0523043,3,9203136,121976,1453331862,9081160,1,134217728,9180637,10958,11593,1,1:51;2:12947;3:1146805;4:7521931;
81.6958,81.1666,0.317903,81.0609,39.4307,61305854,20.8328,25457268,1.13729,9260330,1.23149,123000,13.1269,15811956,741297447,0.04,0.0523043,3,9260277,122976,1462474422,9137301,1,134217728,9237778,10958,11593,1,1:51;2:12947;3:1145805;4:7579072;
82.3332,81.8012,0.320549,81.6947,39.7533,61806629,20.9979,25658256,1.14423,9317254,1.23924,124000,13.217,15932987,745389872,0.04,0.0523043,3,9317201,123976,1471582262,9193225,1,134217728,9294702,10958,11593,1,1:51;2:12947;3:1144805;4:7635996;
82.9468,82.412,0.323124,82.3046,40.0735,62306407,21.1512,25846412,1.15101,9372833,1.24659,125000,13.2988,16048257,749342082,0.04,0.0523043,3,9372780,124976,1480474902,9247804,1,134217728,9350281,10958,11593,1,1:51;2:12947;3:1143805;4:7691575;
83.5698,83.0323,0.325714,82.924,40.396,62806817,21.3103,26040791,1.15841,9433681,1.25468,126000,13.3803,16164194,753515057,0.04,0.0523043,3,9433628,125976,1490210582,9307652,1,134217728,9411129,10958,11593,1,1:51;2:12947;3:1142805;4:7752423;
84.2042,83.6639,0.328324,83.5547,40.7185,63305528,21.475,26240455,1.16613,9496575,1.26295,127000,13.466,16284881,757841122,0.04,0.0523043,3,9496522,126976,1500273622,9369546,1,134217728,9474023,10958,11593,1,1:51;2:12947;3:1141805;4:7815317;
84.8305,84.2874,0.330917,84.1774,41.0397,63805601,21.6377,26438937,1.17306,9553536,1.27054,128000,13.5489,16402040,761876947,0.04,0.0523043,3,9553483,127976,1509387382,9425507,1,134217728,9530984,10958,11593,1,1:51;2:12947;3:1140805;4:7872278;
85.4601,84.9143,0.333501,84.8034,41.3664,64312798,21.7995,26635116,1.17974,9607835,1.27791,129000,13.6323,16520608,765827427,0.04,0.0523043,3,9607782,128976,1518075222,9478806,1,134217728,9585283,10958,11593,1,1:51;2:12947;3:1139805;4:7926577;
86.0822,85.5336,0.336117,85.4219,41.6914,64817838,21.9569,26827586,1.18674,9665713,1.28545,130000,13.7141,16637862,769901357,0.04,0.0523043,3,9665660,129976,1527335702,9535684,1,134217728,9643161,10958,11593,1,1:51;2:12947;3:1138805;4:7984455;
86.7084,86.157,0.338684,86.0444,42.0163,65324828,22.115,27020447,1.19428,9728178,1.29389,131000,13.798,16759020,774217327,0.04,0.0523043,3,9728125,130976,1537330102,9597149,1,134217728,9705626,10958,11593,1,1:51;2:12947;3:1137805;4:8046920;
87.334,86.7799,0.341314,86.6664,42.3353,65816308,22.2766,27216271,1.20173,9788578,1.30183,132000,13.8808,16877145,778405202,0.04,0.0523043,3,9788525,131976,1546994102,9656549,1,134217728,9766026,10958,11593,1,1:51;2:12947;3:1136805;4:8107320;
87.961,87.4041,0.343892,87.2897,42.655,66315429,22.439,27415776,1.20918,9850027,1.31,133000,13.964,16996845,782658662,0.04,0.0523043,3,9849974,132976,1556825942,9716998,1,134217728,9827475,10958,11593,1,1:51;2:12947;3:1135805;4:8168769;
88.5921,88.0325,0.346494,87.9173,42.9717,66804569,22.6076,27621643,1.21673,9911080,1.31812,134000,14.0462,17116301,786892622,0.04,0.0523043,3,9911027,133976,1566594422,9777051,1,134217728,9888528,10958,11593,1,1:51;2:12947;3:1134805;4:8229822;
89.2194,88.657,0.349076,88.5409,43.2922,67306952,22.7707,27822370,1.22398,9970846,1.32608,135000,14.1301,17239404,791129807,0.04,0.0523043,3,9970793,134976,1576156982,9835817,1,134217728,9948294,10958,11593,1,1:51;2:12947;3:1133805;4:8289588;
89.8446,89.2795,0.351695,89.1626,43.6112,67805492,22.9322,28020537,1.23127,10031160,1.33403,136000,14.2143,17359957,795350662,0.04,0.0523043,3,10031107,135976,1585807222,9895131,1,134217728,10008608,10958,11593,1,1:51;2:12947;3:1132805;4:8349902;
90.4673,89.8993,0.354313,89.7816,43.9309,68302262,23.0926,28215918,1.23835,10088674,1.34167,137000,14.2966,17476632,799401347,0.04,0.0523043,3,10088621,136976,1595009462,9951645,1,134217728,10066122,10958,11593,1,1:51;2:12947;3:1131805;4:8407416;
91.0889,90.5183,0.356893,90.3997,44.2512,68802464,23.2523,28412019,1.24503,10143504,1.34887,138000,14.3801,17594887,803368372,0.04,0.0523043,3,10143451,137976,1603782262,10005475,1,134217728,10120952,10958,11593,1,1:51;2:12947;3:1130805;4:8462246;
91.7079,91.1345,0.359478,91.015,44.5717,69300565,23.4088,28602860,1.25165,10197195,1.35594,139000,14.4637,17713506,807295297,0.04,0.0523043,3,10197142,138976,1612372822,10058166,1,134217728,10174643,10958,11593,1,1:51;2:12947;3:1129805;4:8515937;
92.327,91.7507,0.36212,91.6305,44.8909,69797984,23.5636,28793093,1.25849,10249291,1.36408,140000,14.5493,17830351,811131812,0.04,0.0523043,3,10249238,139976,1620708182,10109262,1,134217728,10226739,10958,11593,1,1:51;2:12947;3:1128805;4:8568033;
92.9474,92.3684,0.364729,92.2473,45.2129,70291838,23.7204,28982293,1.2653,10305358,1.37161,141000,14.6302,17944483,815086472,0.04,0.0523043,3,10305305,140976,1629678902,10164329,1,134217728,10282806,10958,11593,1,1:51;2:12947;3:1127805;4:8624100;
93.5632,92.9814,0.367304,92.8595,45.5337,70794409,23.8768,29174653,1.27115,10352723,1.3778,142000,14.7133,18062213,818747022,0.04,0.0523043,3,10352670,141976,1637257302,10210694,1,134217728,10330171,10958,11593,1,1:51;2:12947;3:1126805;4:8671465;
94.19,93.6055,0.369917,93.4827,45.8509,71289953,24.0418,29377661,1.27761,10407244,1.38494,143000,14.7989,18183875,822752792,0.04,0.0523043,3,10407191,142976,1645980662,10264215,1,134217728,10384692,10958,11593,1,1:51;2:12947;3:1125805;4:8725986;
94.8272,94.2399,0.372511,94.1163,46.1699,71786719,24.2133,29586755,1.28454,10464617,1.39255,144000,14.8852,18306456,826886427,0.04,0.0523043,3,10464564,143976,1655160342,10320588,1,134217728,10442065,10958,11593,1,1:51;2:12947;3:1124805;4:8783359;
95.453,94.8629,0.375135,94.7384,46.492,72290351,24.3749,29785096,1.2913,10520756,1.40009,145000,14.9696,18426860,830938047,0.04,0.0523043,3,10520703,144976,1664142582,10375727,1,134217728,10498204,10958,11593,1,1:51;2:12947;3:1123805;4:8839498;
96.0816,95.4887,0.377764,95.3634,46.8153,72792067,24.5361,29981313,1.29822,10577220,1.40762,146000,15.0546,18543886,834951997,0.04,0.0523043,3,10577167,145976,1673176822,10431191,1,134217728,10554668,10958,11593,1,1:51;2:12947;3:1122805;4:8895962;
96.7049,96.1093,0.380344,95.983,47.1368,73297254,24.6956,30177396,1.30486,10632209,1.41477,147000,15.1394,18663681,838948482,0.04,0.0523043,3,10632156,146976,1681975062,10485180,1,134217728,10609657,10958,11593,1,1:51;2:12947;3:1121805;4:8950951;
97.3314,96.733,0.382964,96.606,47.4624,73799410,24.8536,30369027,1.31181,10689166,1.42235,148000,15.2234,18781605,842995622,0.04,0.0523043,3,10689113,147976,1691088182,10541137,1,134217728,10666614,10958,11593,1,1:51;2:12947;3:1120805;4:9007908;
97.9541,97.3529,0.385557,97.2251,47.7847,74301279,25.0121,30562586,1.31864,10743770,1.42958,149000,15.3069,18899771,846952272,0.04,0.0523043,3,10743717,148976,1699824822,10594741,1,134217728,10721218,10958,11593,1,1:51;2:12947;3:1119805;4:9062512;
98.5734,97.9695,0.388193,97.8407,48.1066,74806538,25.1691,30754994,1.32571,10801218,1.43732,150000,15.3892,19017577,851017282,0.04,0.0523043,3,10801165,149976,1709016502,10651189,1,134217728,10778666,10958,11593,1,1:51;2:12947;3:1118805;4:9119960;
99.1971,98.5904,0.3908,98.4608,48.4306,75309657,25.3265,30947431,1.33262,10858036,1.44484,151000,15.4727,19136128,855068267,0.04,0.0523043,3,10857983,150976,1718107382,10707007,1,134217728,10835484,10958,11593,1,1:51;2:12947;3:1117805;4:9176778;
99.8113,99.2018,0.393383,99.0714,48.7504,75810006,25.4825,31138801,1.33906,10910964,1.45163,152000,15.5543,19253655,858948292,0.04,0.0523043,3,10910911,151976,1726575862,10758935,1,134217728,10888412,10958,11593,1,1:51;2:12947;3:1116805;4:9229706;
100.43,99.8173,0.395973,99.6861,49.0703,76310855,25.6402,31332426,1.34599,10969551,1.45919,153000,15.6364,19371096,863053387,0.04,0.0523043,3,10969498,152976,1735949782,10816522,1,134217728,10946999,10958,11593,1,1:51;2:12947;3:1115805;4:9288293;
101.063,100.448,0.398582,100.316,49.393,76814639,25.8056,31534604,1.35274,11023092,1.46626,154000,15.7237,19494276,867042727,0.04,0.0523043,3,11023039,153976,1744516342,10869063,1,134217728,11000540,10958,11593,1,1:51;2:12947;3:1114805;4:9341834;
101.693,101.075,0.401184,100.942,49.7167,77321913,25.9712,31738021,1.35926,11076453,1.47354,155000,15.8078,19614736,870984067,0.04,0.0523043,3,11076400,154976,1753054102,10921424,1,134217728,11053901,10958,11593,1,1:51;2:12947;3:1113805;4:9395195;
102.323,101.703,0.403828,101.569,50.0413,77824632,26.1316,31933094,1.36601,11131460,1.48087,156000,15.8948,19732828,874955727,0.04,0.0523043,3,11131407,155976,1761855222,10975431,1,134217728,11108908,10958,11593,1,1:51;2:12947;3:1112805;4:9450202;
102.941,102.318,0.406405,102.183,50.3589,78320626,26.2899,32127657,1.37282,11186780,1.4883,157000,15.9768,19850812,878938287,0.04,0.0523043,3,11186727,156976,1770706422,11029751,1,134217728,11164228,10958,11593,1,1:51;2:12947;3:1111805;4:9505522;
103.559,102.933,0.408993,102.797,50.6829,78824231,26.4447,32316804,1.37917,11238770,1.49527,158000,16.0588,19966841,882758322,0.04,0.0523043,3,11238717,157976,1779024822,11080741,1,134217728,11216218,10958,11593,1,1:51;2:12947;3:1110805;4:9557512;
